status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
8304333127_10153754333273128,0,0,0,0,0,0,0,1,9,0,1,0,50.333333333333336,0.0,0.0
8304333127_10153754319063128,0,0,0,0,1,0,0,1,7,1,2,0,50.285714285714285,0.0,1.0
8304333127_10153754247903128,0,0,0,0,1,0,0,0,7,0,3,0,50.458333333333336,0.0,0.0
8304333127_10153754221508128,0,0,0,0,0,0,0,1,4,0,1,0,50.3125,0.0,2.0
8304333127_10153754185138128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,0.0,1.0
8304333127_10153754104988128,0,0,0,0,0,0,0,0,4,0,0,0,50.416666666666664,2.0,0.0
8304333127_10153754004913128,0,0,0,1,1,0,0,1,4,0,0,0,50.166666666666664,1.0,0.0
8304333127_10153754001563128,0,0,0,0,0,0,0,2,7,0,2,0,50.25,0.0,1.0
8304333127_10153753990683128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,2.0,0.0
8304333127_10153753725228128,0,0,0,0,0,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153753919618128,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,1.0
8304333127_10153753897378128,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
8304333127_10153753885038128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,0.0
8304333127_10153753730038128,0,0,0,0,0,0,0,2,4,1,1,0,50.111111111111114,0.0,0.0
8304333127_10153753711668128,0,0,0,0,0,0,0,2,8,0,1,0,50.25,0.0,2.0
8304333127_10153753714908128,0,0,0,1,0,0,0,0,7,0,0,0,50.214285714285715,0.0,0.0
8304333127_10153753691318128,0,0,0,1,0,0,0,1,5,0,1,0,50.22222222222222,0.0,1.0
8304333127_10153753646783128,0,0,0,0,0,0,0,1,8,0,2,0,50.32142857142857,0.0,1.0
8304333127_10153753619353128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,1.0
8304333127_10153753529448128,0,0,0,0,2,0,0,1,3,1,1,0,50.22222222222222,1.0,1.0
8304333127_10153753525333128,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,0.0,1.0
8304333127_10153753501318128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,2.0,2.0
8304333127_10153753509498128,0,0,0,0,0,0,0,2,7,1,0,0,50.166666666666664,0.0,0.0
8304333127_10153753491698128,0,0,0,0,1,0,0,1,5,0,0,0,50.25,0.0,1.0
8304333127_10153753490538128,0,0,0,0,0,0,0,0,6,0,1,0,50.291666666666664,0.0,0.0
8304333127_10153753471513128,0,0,0,0,0,0,0,1,10,1,1,0,50.28947368421053,1.0,0.0
8304333127_10153753460738128,0,0,0,0,0,0,0,0,9,0,1,0,50.416666666666664,0.0,1.0
8304333127_10153753361803128,0,0,0,1,0,0,0,2,4,2,0,1,49.96666666666667,2.0,1.0
8304333127_10153753336723128,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
8304333127_10153753331923128,0,0,0,0,1,0,0,3,2,1,0,0,49.9375,1.0,0.0
8304333127_10153753292383128,0,0,0,1,0,0,0,0,6,0,0,0,50.3125,0.0,1.0
8304333127_10153753247643128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153753194933128,0,0,0,1,0,0,0,1,8,0,0,0,50.25,0.0,0.0
8304333127_10153753147543128,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,1.0
8304333127_10153753137383128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,2.0
8304333127_10153753091948128,0,0,0,0,0,0,0,2,3,0,1,0,50.125,0.0,0.0
8304333127_10153753013713128,0,0,0,1,1,0,0,0,6,0,1,0,50.31818181818182,0.0,1.0
8304333127_10153752991998128,0,0,0,0,0,0,0,3,5,0,2,0,50.18181818181818,0.0,1.0
8304333127_10153752957033128,0,0,0,1,1,0,0,1,6,0,0,0,50.25,0.0,0.0
8304333127_10153752888608128,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,0.0
8304333127_10153752784993128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10153752754553128,0,0,0,0,0,0,0,0,8,1,0,0,50.31818181818182,0.0,0.0
8304333127_10153752732798128,0,0,0,0,0,0,0,2,8,0,0,0,50.25,0.0,0.0
8304333127_10153752689098128,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153752575973128,0,0,0,0,0,0,0,1,9,0,1,0,50.34615384615385,0.0,2.0
8304333127_10153752550648128,0,0,0,0,1,0,0,1,5,0,1,0,50.333333333333336,1.0,0.0
8304333127_10153752471148128,0,0,0,0,1,0,0,0,5,0,1,0,50.388888888888886,0.0,1.0
8304333127_10153752473123128,0,0,0,0,0,0,0,0,4,0,2,0,50.4375,1.0,0.0
8304333127_10153752411118128,0,0,0,0,0,0,0,0,3,0,1,0,50.4,0.0,0.0
8304333127_10153752346818128,0,0,0,0,1,0,0,0,6,0,1,0,50.40909090909091,0.0,0.0
8304333127_10153752297688128,0,0,0,0,0,0,0,0,5,0,4,0,50.40909090909091,0.0,0.0
8304333127_10153752273098128,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,0.0,2.0
8304333127_10153752230858128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153752193373128,0,0,0,1,0,0,0,0,7,0,1,0,50.31818181818182,1.0,0.0
8304333127_10153752144293128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,1.0,0.0
8304333127_10153752065813128,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
8304333127_10153752018073128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,0.0
8304333127_10153751899643128,0,0,0,1,1,0,0,0,4,0,0,0,50.27777777777778,0.0,1.0
8304333127_10153751992473128,0,0,0,0,0,0,0,0,5,0,2,0,50.44444444444444,1.0,0.0
8304333127_10153751980638128,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,2.0,0.0
8304333127_10153751902463128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
8304333127_10153751873308128,0,0,0,1,1,0,0,1,9,0,1,0,50.32142857142857,0.0,1.0
8304333127_10153751855338128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153751846723128,0,0,0,0,0,0,0,1,7,0,0,0,50.35,0.0,1.0
8304333127_10153751794418128,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,0.0,0.0
8304333127_10153751750878128,0,0,0,0,0,0,0,0,9,0,0,0,50.416666666666664,0.0,2.0
8304333127_10153751558703128,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,0.0
8304333127_10153751679188128,0,0,0,0,1,0,0,0,7,0,0,0,50.4,0.0,0.0
8304333127_10153751676948128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153751670338128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153751563208128,2,0,0,0,0,0,0,0,5,0,0,0,50.3125,1.0,2.0
8304333127_10153751573063128,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,1.0,0.0
8304333127_10153751550328128,0,0,0,0,1,0,0,0,6,0,2,0,50.40909090909091,0.0,0.0
8304333127_10153751448828128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,0.0
8304333127_10153751446173128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153751377768128,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
8304333127_10153751224458128,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
8304333127_10153751319348128,0,0,0,1,0,0,0,1,6,1,1,0,50.18181818181818,2.0,0.0
8304333127_10153751099988128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,1.0,0.0
8304333127_10153751204628128,0,0,0,0,1,0,0,2,2,0,1,0,50.111111111111114,0.0,0.0
8304333127_10153751218393128,0,0,0,0,1,0,0,0,8,1,2,0,50.3421052631579,0.0,0.0
8304333127_10153751184708128,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,2.0
8304333127_10153751167418128,0,0,0,0,0,0,0,0,3,0,1,0,50.333333333333336,1.0,0.0
8304333127_10153751165023128,0,0,0,0,0,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153750816843128,0,0,0,1,0,0,0,0,6,0,2,0,50.36363636363637,0.0,1.0
8304333127_10153750841483128,0,0,0,0,0,0,0,0,2,0,2,0,50.416666666666664,1.0,0.0
8304333127_10153750892663128,0,1,0,0,1,0,0,1,7,1,1,0,50.25,0.0,0.0
8304333127_10153750863573128,0,0,0,0,0,0,0,0,5,0,1,0,50.375,0.0,1.0
8304333127_10153750632213128,0,0,0,1,0,0,0,0,4,0,0,0,50.214285714285715,1.0,0.0
8304333127_10153750796273128,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
8304333127_10153750802788128,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
8304333127_10153750674983128,0,0,0,0,0,0,0,0,4,0,0,0,50.333333333333336,0.0,0.0
8304333127_10153750702713128,0,0,0,0,0,0,0,1,3,0,0,0,50.25,0.0,0.0
8304333127_10153750635448128,0,0,0,0,1,0,0,0,5,0,0,0,50.388888888888886,0.0,0.0
8304333127_10153750614628128,0,0,0,0,1,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153750558373128,0,0,0,0,1,0,0,0,9,0,4,0,50.4375,0.0,1.0
8304333127_10153750481028128,0,0,0,0,0,0,0,1,10,0,0,0,50.32142857142857,1.0,0.0
8304333127_10153750428713128,0,0,0,0,1,0,0,0,7,0,0,0,50.4,0.0,0.0
8304333127_10153750276403128,0,0,0,0,0,0,0,0,8,0,2,0,50.38461538461539,0.0,0.0
8304333127_10153750255288128,0,0,0,0,0,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
8304333127_10153748747168128,0,0,0,0,1,0,0,1,6,0,1,0,50.375,0.0,0.0
8304333127_10153750096633128,0,0,0,0,0,0,0,0,5,0,0,0,50.3,0.0,0.0
8304333127_10153750074493128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153750063533128,0,0,0,0,1,0,0,1,7,0,1,0,50.36363636363637,0.0,1.0
8304333127_10153750048583128,0,0,0,0,0,0,0,0,11,0,4,0,50.44117647058823,2.0,0.0
8304333127_10153749791123128,0,0,0,0,0,0,0,1,5,0,1,0,50.333333333333336,0.0,0.0
8304333127_10153749979548128,0,0,0,0,0,0,0,0,8,0,2,0,50.38461538461539,0.0,0.0
8304333127_10153749924273128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10153749919313128,0,0,0,0,2,0,0,0,7,0,0,0,50.45,0.0,1.0
8304333127_10153749783853128,0,0,0,0,0,0,0,1,6,1,1,0,50.22727272727273,0.0,1.0
8304333127_10153749660303128,0,0,0,0,0,0,0,1,10,0,1,0,50.36666666666667,0.0,1.0
8304333127_10153749756858128,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,0.0,0.0
8304333127_10153749720528128,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,1.0
8304333127_10153749787583128,0,0,0,0,0,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153749685018128,0,0,0,0,0,0,0,0,5,0,0,0,50.375,0.0,0.0
8304333127_10153749672058128,0,0,0,0,0,0,0,0,8,0,1,0,50.375,1.0,0.0
8304333127_10153749652208128,0,0,0,0,0,0,0,0,6,0,1,0,50.375,0.0,0.0
8304333127_10153749570898128,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,0.0,2.0
8304333127_10153749558923128,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153749569988128,0,0,0,0,1,0,0,0,10,0,2,0,50.38235294117647,0.0,0.0
8304333127_10153749543338128,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,1.0
8304333127_10153749513843128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153749502908128,0,1,0,0,0,0,0,0,3,0,1,0,50.333333333333336,0.0,0.0
8304333127_10153749411053128,0,0,0,0,1,0,0,0,7,0,0,0,50.4,0.0,0.0
8304333127_10153749400468128,0,0,0,0,0,0,0,2,8,0,2,0,50.266666666666666,0.0,1.0
8304333127_10153749199923128,0,0,0,0,1,0,0,1,2,0,0,0,50.125,1.0,0.0
8304333127_10153749189413128,0,0,0,0,0,0,0,0,10,0,2,0,50.46153846153846,0.0,1.0
8304333127_10153749151653128,0,0,0,0,1,0,0,2,5,1,1,0,50.18181818181818,1.0,1.0
8304333127_10153749026443128,0,0,0,0,1,0,0,0,5,0,0,0,50.388888888888886,0.0,0.0
8304333127_10153749002973128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153748973143128,0,0,0,0,0,0,0,0,4,0,1,0,50.42857142857143,0.0,1.0
8304333127_10153748752368128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153748754448128,0,0,0,0,0,0,0,1,8,0,0,0,50.32142857142857,0.0,0.0
8304333127_10153748783928128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153748649263128,0,0,0,0,1,0,0,0,6,1,1,0,50.35,1.0,0.0
8304333127_10153748723343128,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153748508228128,0,0,0,0,1,0,0,1,7,0,0,0,50.333333333333336,0.0,0.0
8304333127_10153748653053128,0,0,0,0,1,0,0,1,6,0,1,0,50.375,0.0,0.0
8304333127_10153748434153128,0,0,0,1,1,0,0,2,2,0,0,0,50.0,0.0,0.0
8304333127_10153748413323128,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
8304333127_10153748264308128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153748159578128,0,0,0,0,0,0,0,0,11,0,1,0,50.35294117647059,2.0,0.0
8304333127_10153748174333128,0,0,0,1,0,0,0,0,7,0,1,0,50.35,0.0,0.0
8304333127_10153748136663128,0,0,0,0,0,0,0,1,7,0,0,0,50.31818181818182,2.0,0.0
8304333127_10153748069238128,0,0,0,0,1,0,0,0,9,0,0,0,50.45454545454545,0.0,1.0
8304333127_10153747993473128,0,0,0,0,1,0,0,1,6,0,1,0,50.36363636363637,0.0,1.0
8304333127_10153747992588128,0,0,0,0,1,0,0,0,7,0,4,0,50.46153846153846,0.0,2.0
8304333127_10153747889033128,0,0,0,0,0,0,0,2,6,0,3,0,50.3,0.0,2.0
8304333127_10153747857498128,0,0,0,0,0,0,0,0,11,0,1,0,50.4,0.0,0.0
8304333127_10153747849933128,0,0,0,0,1,0,0,0,5,0,2,0,50.34615384615385,1.0,0.0
8304333127_10153747788028128,0,0,0,0,0,0,0,1,6,0,2,0,50.333333333333336,1.0,1.0
8304333127_10153747652718128,0,1,0,1,0,0,0,1,2,0,1,0,50.0625,0.0,0.0
8304333127_10153747746543128,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,1.0,0.0
8304333127_10153747608513128,0,0,0,0,2,0,0,1,6,0,0,0,50.31818181818182,0.0,1.0
8304333127_10153747585888128,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153747566913128,0,0,0,0,0,0,0,0,5,0,1,0,50.4375,1.0,0.0
8304333127_10153747569943128,0,0,0,1,0,0,0,0,4,1,1,0,50.15,0.0,0.0
8304333127_10153747535293128,0,0,0,0,0,0,0,2,6,0,1,0,50.208333333333336,0.0,0.0
8304333127_10153747519703128,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,0.0,1.0
8304333127_10153747504488128,0,0,0,1,0,0,0,0,7,0,1,0,50.35,0.0,1.0
8304333127_10153747408968128,0,0,0,0,0,0,0,0,5,0,2,0,50.388888888888886,0.0,0.0
8304333127_10153747407493128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,1.0
8304333127_10153747370918128,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153747341738128,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,0.0
8304333127_10153747334333128,1,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,0.0,2.0
8304333127_10153747319058128,0,0,0,1,0,0,0,0,7,0,1,0,50.30769230769231,1.0,0.0
8304333127_10153747276393128,0,0,0,0,1,0,0,0,7,0,0,0,50.4,1.0,0.0
8304333127_10153747270583128,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,1.0,0.0
8304333127_10153747219448128,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,1.0,1.0
8304333127_10153747192003128,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,0.0
8304333127_10153747170508128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153747112668128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,1.0,0.0
8304333127_10153747069623128,0,0,0,0,2,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153747039718128,0,0,0,0,2,0,0,1,6,0,1,0,50.36363636363637,0.0,0.0
8304333127_10153746981198128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153746922143128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,1.0
8304333127_10153746915673128,0,0,0,0,0,0,0,1,9,0,3,0,50.36666666666667,0.0,1.0
8304333127_10153742565653128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153746819863128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,0.0
8304333127_10153740947613128,0,0,0,0,0,0,0,0,7,0,2,0,50.40909090909091,0.0,0.0
8304333127_10153746597558128,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,1.0,0.0
8304333127_10153742249533128,0,0,0,0,0,0,0,1,2,0,1,0,50.2,1.0,0.0
8304333127_10153740855933128,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,1.0,0.0
8304333127_10153742248153128,0,0,0,0,0,0,0,1,4,0,0,0,50.25,2.0,0.0
8304333127_10153744388723128,0,0,0,0,0,0,0,1,6,0,0,0,50.3,0.0,0.0
8304333127_10153742256618128,0,0,0,0,1,0,0,1,4,0,0,0,50.3,0.0,0.0
8304333127_10153746110803128,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,0.0,0.0
8304333127_10153742242568128,0,0,0,0,0,0,0,1,4,0,1,0,50.2,1.0,0.0
8304333127_10153742234953128,0,0,0,0,1,0,0,1,4,1,1,0,50.22222222222222,0.0,1.0
8304333127_10153745890423128,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
8304333127_10153745830823128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,0.0,0.0
8304333127_10153745711783128,0,0,0,0,0,0,0,1,1,0,0,0,50.0,0.0,0.0
8304333127_10153743711363128,0,0,0,0,0,0,0,0,3,0,0,0,50.25,0.0,0.0
8304333127_10153743762183128,0,0,0,0,0,0,0,2,7,1,1,0,50.214285714285715,1.0,0.0
8304333127_10153742011323128,0,0,0,0,2,0,0,0,5,0,2,0,50.45,0.0,1.0
8304333127_10153742010128128,0,0,0,0,1,0,0,1,3,0,0,0,50.214285714285715,0.0,0.0
8304333127_10153742009173128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,0.0
8304333127_10153742006383128,0,0,0,0,2,0,0,0,4,0,1,0,50.388888888888886,0.0,1.0
8304333127_10153742005183128,0,0,0,0,0,0,0,2,8,1,0,0,50.2,0.0,0.0
8304333127_10153742613553128,0,0,0,1,0,0,0,1,5,0,1,0,50.2,0.0,0.0
8304333127_10153742556553128,0,0,0,0,1,0,0,0,4,0,1,0,50.388888888888886,1.0,0.0
8304333127_10153742626918128,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
8304333127_10153742273943128,0,0,0,0,1,0,0,0,3,0,0,0,50.4,0.0,0.0
8304333127_10153741067523128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,1.0,0.0
8304333127_10153740939313128,0,0,0,0,0,0,0,0,9,0,1,0,50.392857142857146,1.0,0.0
8304333127_10153743291903128,0,0,0,0,1,0,0,0,7,0,1,0,50.375,1.0,3.0
8304333127_10153744398338128,0,0,0,0,0,0,0,1,7,0,0,0,50.35,0.0,0.0
8304333127_10153743274093128,0,0,0,1,1,0,0,0,7,0,0,0,50.35,0.0,0.0
8304333127_10153742545183128,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,0.0
8304333127_10153740793173128,0,0,0,0,1,0,0,0,7,0,0,0,50.44444444444444,1.0,0.0
8304333127_10153742610083128,0,0,0,0,0,0,0,0,4,0,0,0,50.333333333333336,0.0,2.0
8304333127_10153743278753128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,2.0,0.0
8304333127_10153744376563128,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,0.0,1.0
8304333127_10153742543078128,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,0.0,0.0
8304333127_10153740651978128,0,0,0,0,0,0,0,0,5,0,1,0,50.388888888888886,1.0,0.0
8304333127_10153744195168128,0,0,0,0,0,0,0,0,3,0,1,0,50.4,0.0,0.0
8304333127_10153742233238128,0,0,0,0,0,0,0,0,3,0,1,0,50.4,0.0,0.0
8304333127_10153742279458128,0,0,0,0,1,0,0,0,4,0,1,0,50.4,0.0,0.0
8304333127_10153744051253128,0,0,0,1,1,0,0,1,4,1,1,0,50.15,0.0,0.0
8304333127_10153743015003128,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
8304333127_10153744004728128,0,0,0,0,0,0,0,0,5,0,0,0,50.42857142857143,0.0,0.0
8304333127_10153743863578128,0,0,0,0,1,0,0,0,3,0,0,0,50.4,0.0,0.0
8304333127_10153743715158128,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,1.0,0.0
8304333127_10153742004288128,0,0,0,0,0,0,0,1,7,0,0,0,50.333333333333336,0.0,0.0
8304333127_10153743720898128,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,0.0,1.0
8304333127_10153742001213128,0,0,0,0,1,0,0,0,5,0,0,0,50.42857142857143,0.0,1.0
8304333127_10153741999903128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153741998273128,0,0,0,0,1,0,0,0,5,0,1,0,50.388888888888886,1.0,0.0
8304333127_10153741997458128,0,0,0,0,0,0,0,0,7,0,2,0,50.42857142857143,0.0,0.0
8304333127_10153743262963128,0,0,0,0,1,0,0,0,4,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153742268473128,0,0,0,0,1,0,0,0,4,0,1,0,50.4375,0.0,0.0
8304333127_10153743130818128,0,0,0,0,1,0,0,2,3,1,1,0,50.09090909090909,1.0,0.0
8304333127_10153743083978128,0,0,0,0,0,0,0,1,6,0,0,0,50.333333333333336,1.0,0.0
8304333127_10153742857473128,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,1.0,1.0
8304333127_10153742948533128,0,0,0,0,1,0,0,0,8,0,0,0,50.375,0.0,1.0
8304333127_10153742852353128,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,0.0,1.0
8304333127_10153742809403128,0,0,0,0,0,0,0,0,7,0,3,0,50.45454545454545,1.0,0.0
8304333127_10153742778048128,0,0,0,0,1,0,0,1,5,0,2,0,50.30769230769231,1.0,0.0
8304333127_10153742696203128,0,0,0,1,0,0,0,1,5,0,1,0,50.2,0.0,0.0
8304333127_10153742621963128,0,0,0,0,1,0,0,0,4,0,1,0,50.4375,0.0,0.0
8304333127_10153742608213128,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
8304333127_10153742557533128,0,0,0,0,0,0,0,1,3,0,1,0,50.1875,0.0,1.0
8304333127_10153742495268128,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,1.0,1.0
8304333127_10153742537893128,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,0.0
8304333127_10153742474283128,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,1.0,1.0
8304333127_10153742343263128,0,0,0,0,0,0,0,2,5,0,0,0,50.1875,1.0,0.0
8304333127_10153742393953128,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,1.0
8304333127_10153742294583128,0,0,0,0,2,0,0,1,5,0,1,0,50.35,1.0,0.0
8304333127_10153742225983128,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,0.0,0.0
8304333127_10153742246823128,0,0,0,0,0,0,0,1,5,1,0,0,50.15,0.0,0.0
8304333127_10153742189218128,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,3.0,0.0
8304333127_10153742200148128,0,0,0,0,1,0,0,1,6,0,1,0,50.35,1.0,0.0
8304333127_10153742131968128,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
8304333127_10153742071018128,0,0,0,0,1,0,0,0,5,0,0,0,50.375,0.0,0.0
8304333127_10153742027853128,0,0,0,0,1,0,0,1,3,0,0,0,50.1875,0.0,0.0
8304333127_10153741929608128,0,0,0,1,0,0,0,1,5,0,1,0,50.2,0.0,0.0
8304333127_10153741819653128,0,0,0,0,0,0,0,0,9,0,2,0,50.42307692307692,1.0,1.0
8304333127_10153741873338128,0,0,0,0,1,0,0,1,5,1,0,0,50.2,1.0,0.0
8304333127_10153741796733128,0,0,0,0,0,0,0,0,10,0,0,0,50.36666666666667,0.0,0.0
8304333127_10153741757128128,0,0,0,0,0,0,0,2,5,1,0,0,50.125,1.0,0.0
8304333127_10153741751198128,0,0,0,0,1,0,0,0,7,0,1,0,50.45,1.0,0.0
8304333127_10153741794273128,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
8304333127_10153741717063128,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
8304333127_10153741713063128,0,0,0,0,2,0,0,0,8,0,1,0,50.392857142857146,3.0,0.0
8304333127_10153741678928128,0,0,0,1,0,0,0,1,3,0,0,0,50.083333333333336,0.0,0.0
8304333127_10153741660668128,0,0,0,0,1,0,0,0,3,0,1,0,50.375,0.0,0.0
8304333127_10153741514873128,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
8304333127_10153741518208128,0,0,0,0,0,0,0,1,5,0,1,0,50.27777777777778,0.0,1.0
8304333127_10153741511928128,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,1.0,1.0
8304333127_10153741428363128,0,0,0,0,0,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
8304333127_10153741415953128,0,0,0,0,0,0,0,1,6,0,0,0,50.333333333333336,1.0,0.0
8304333127_10153741356683128,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,0.0,0.0
8304333127_10153741322998128,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,1.0,0.0
8304333127_10153741266103128,0,0,0,0,0,0,0,1,2,0,0,0,50.166666666666664,0.0,0.0
