status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
5550296508_10153161066841509,0,0,0,0,0,0,0,1,5,0,0,0,50.18181818181818,0.0,0.0
5550296508_10153161037236509,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
5550296508_10153160826586509,0,0,0,1,0,0,0,1,3,0,0,0,50.07142857142857,0.0,1.0
5550296508_10153160847496509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153160794236509,0,0,0,0,0,0,0,1,3,0,2,0,50.25,0.0,0.0
5550296508_10153160774806509,0,0,0,1,1,0,0,0,5,0,1,0,50.27272727272727,1.0,0.0
5550296508_10153160167791509,0,0,0,0,0,0,0,1,5,0,0,0,50.208333333333336,0.0,0.0
5550296508_10153160098351509,0,0,0,0,1,0,0,1,2,1,1,0,50.125,0.0,0.0
5550296508_10153159987201509,0,0,0,0,0,0,0,0,5,0,1,0,50.214285714285715,0.0,0.0
5550296508_10153159259006509,0,0,0,1,0,0,0,1,1,0,1,0,50.083333333333336,0.0,0.0
5550296508_10153158623786509,0,0,0,0,2,0,0,1,5,0,2,0,50.30769230769231,1.0,0.0
5550296508_10153158451861509,0,0,0,0,0,0,0,2,2,0,1,0,50.083333333333336,0.0,0.0
5550296508_10153158145591509,0,0,0,0,1,0,0,2,8,0,0,0,50.19444444444444,0.0,1.0
5550296508_10153157418456509,0,0,0,0,3,0,0,1,3,0,0,0,50.27777777777778,0.0,0.0
5550296508_10153157305131509,0,0,0,0,1,0,0,1,2,0,0,0,50.2,0.0,0.0
5550296508_10153157277386509,0,0,0,0,0,0,0,2,3,1,0,0,50.0,0.0,0.0
5550296508_10153157240606509,0,0,0,0,2,0,0,0,1,0,1,0,50.333333333333336,0.0,0.0
5550296508_10153157196076509,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
5550296508_10153157060541509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153157002591509,0,0,0,0,0,0,0,0,4,0,1,0,50.42857142857143,1.0,0.0
5550296508_10153156488321509,0,0,0,0,2,1,0,1,5,0,0,0,50.23076923076923,0.0,1.0
5550296508_10153156167876509,0,0,0,0,2,0,0,2,2,0,1,0,50.166666666666664,0.0,0.0
5550296508_10153156198516509,0,1,0,0,1,0,0,0,2,0,0,0,50.22222222222222,0.0,0.0
5550296508_10153156290766509,0,0,0,0,1,0,0,2,3,1,0,0,50.07692307692308,0.0,0.0
5550296508_10153155816271509,0,0,0,0,2,1,0,0,2,0,1,0,50.416666666666664,0.0,0.0
5550296508_10153155634166509,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,0.0,0.0
5550296508_10153155171626509,0,0,0,0,1,0,0,1,3,0,1,0,50.25,0.0,0.0
5550296508_10153154610126509,0,0,0,0,0,0,0,1,5,0,1,0,50.25,0.0,0.0
5550296508_10153154601406509,0,0,0,0,0,0,0,0,3,0,2,0,50.42857142857143,0.0,0.0
5550296508_10153154561211509,0,0,0,0,1,0,0,1,4,0,0,0,50.2,0.0,0.0
5550296508_10153154468596509,0,0,0,0,0,0,0,0,4,0,1,0,50.4375,0.0,1.0
5550296508_10153154308341509,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,1.0
5550296508_10153154188636509,0,0,0,0,0,0,0,2,2,0,0,0,50.0625,0.0,0.0
5550296508_10153154068171509,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,2.0
5550296508_10153154024431509,0,0,0,0,0,0,0,0,7,0,2,0,50.357142857142854,0.0,2.0
5550296508_10153153895726509,0,0,0,1,0,0,0,2,4,0,1,0,50.1,0.0,2.0
5550296508_10153153789136509,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,2.0
5550296508_10153153718221509,0,0,0,0,0,0,0,1,2,0,1,0,50.166666666666664,0.0,0.0
5550296508_10153153646976509,0,0,0,0,1,0,0,2,3,0,1,0,50.15,0.0,2.0
5550296508_10153152607256509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153152390906509,0,0,0,1,0,0,0,2,4,0,1,0,50.1,0.0,1.0
5550296508_10153152240676509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,0.0
5550296508_10153151727321509,0,0,0,0,1,0,0,0,3,0,1,0,50.3,0.0,0.0
5550296508_10153151643316509,0,0,0,0,0,0,0,1,3,1,0,0,50.142857142857146,0.0,0.0
5550296508_10153151603411509,0,0,0,1,1,0,0,1,3,0,1,0,50.1875,0.0,0.0
5550296508_10153151572771509,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,1.0
5550296508_10153151505381509,0,0,0,0,1,0,0,1,3,0,1,0,50.25,2.0,0.0
5550296508_10153151397871509,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,0.0
5550296508_10153151387586509,0,0,0,0,1,0,0,1,2,0,1,0,50.25,0.0,0.0
5550296508_10153151373131509,0,0,0,0,1,0,0,2,5,0,0,0,50.15384615384615,0.0,1.0
5550296508_10153151318616509,0,0,0,0,1,0,0,2,4,0,0,0,50.15,0.0,1.0
5550296508_10153151200011509,0,0,0,0,1,0,0,2,4,0,0,0,50.166666666666664,0.0,4.0
5550296508_10153151150306509,0,0,0,1,0,0,0,1,3,0,1,0,50.142857142857146,0.0,1.0
5550296508_10153151041716509,0,0,0,1,2,0,0,1,1,0,2,0,50.15,0.0,0.0
5550296508_10153149917531509,0,0,0,0,0,0,0,0,4,0,1,0,50.416666666666664,0.0,1.0
5550296508_10153150788611509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153150594671509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153150153621509,0,0,0,1,0,0,0,2,3,1,0,0,49.95454545454545,0.0,0.0
5550296508_10153149713611509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153149569356509,0,0,0,1,2,0,0,1,5,0,1,0,50.23076923076923,0.0,0.0
5550296508_10153149227456509,0,0,0,0,1,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
5550296508_10153147849631509,0,0,0,0,0,0,0,0,5,0,2,0,50.44444444444444,0.0,0.0
5550296508_10153147856486509,0,0,0,0,1,0,0,1,4,1,0,0,50.18181818181818,0.0,1.0
5550296508_10153149056491509,0,0,0,0,0,0,0,3,4,0,0,0,50.04545454545455,0.0,0.0
5550296508_10153147854566509,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,0.0,1.0
5550296508_10153148903931509,0,0,0,0,0,0,0,1,3,0,1,0,50.25,0.0,0.0
5550296508_10153147845116509,0,0,0,0,0,0,0,2,5,1,2,0,50.166666666666664,0.0,2.0
5550296508_10153147432676509,0,0,0,0,0,0,0,1,3,0,1,0,50.13636363636363,0.0,0.0
5550296508_10153147441421509,0,0,0,1,2,0,0,4,4,0,1,0,50.05882352941177,1.0,0.0
5550296508_10153147435836509,0,0,0,0,0,0,0,1,4,0,2,0,50.3125,0.0,0.0
5550296508_10153147831296509,0,0,0,0,1,0,0,2,5,0,0,0,50.166666666666664,0.0,0.0
5550296508_10153147822931509,0,0,0,0,0,0,0,0,3,0,0,0,50.333333333333336,0.0,1.0
5550296508_10153147815276509,0,0,0,0,0,0,0,1,2,1,0,0,50.0,0.0,0.0
5550296508_10153147428446509,0,0,0,1,2,0,0,1,4,0,0,0,50.2,0.0,0.0
5550296508_10153147736521509,0,0,0,0,0,0,0,1,4,1,0,0,50.09090909090909,0.0,1.0
5550296508_10153147801056509,0,0,0,0,1,0,0,1,6,0,0,0,50.25,0.0,1.0
5550296508_10153147750811509,0,0,0,0,0,0,0,2,5,0,1,0,50.18181818181818,0.0,0.0
5550296508_10153147689016509,0,0,0,0,1,0,0,2,8,0,2,0,50.25,1.0,0.0
5550296508_10153147384251509,0,0,0,0,0,0,0,1,6,0,0,0,50.25,0.0,1.0
5550296508_10153147352531509,0,0,0,0,1,0,0,0,6,0,1,0,50.32142857142857,2.0,0.0
5550296508_10153145762991509,0,0,0,0,0,0,0,1,4,2,1,0,50.13636363636363,0.0,0.0
5550296508_10153146143281509,0,0,0,0,2,0,0,0,3,0,0,0,50.3,0.0,0.0
5550296508_10153145745121509,0,0,0,0,1,0,0,1,6,0,1,0,50.26923076923077,0.0,0.0
5550296508_10153145634346509,0,0,0,1,1,0,0,0,5,1,1,0,50.208333333333336,0.0,1.0
5550296508_10153145294776509,0,0,0,0,0,0,0,2,3,1,0,0,50.0,0.0,0.0
5550296508_10153145343696509,0,0,0,0,0,0,0,2,5,0,0,0,50.166666666666664,1.0,0.0
5550296508_10153145255786509,0,0,0,2,1,0,0,1,5,0,2,0,50.14705882352941,0.0,0.0
5550296508_10153145050231509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,0.0
5550296508_10153144857056509,0,0,0,0,1,0,0,3,6,0,1,0,50.14705882352941,1.0,0.0
5550296508_10153143957481509,0,0,0,1,0,0,0,1,4,0,1,0,50.13636363636363,0.0,0.0
5550296508_10153143913936509,0,0,0,0,0,0,0,1,6,0,0,0,50.23076923076923,0.0,1.0
5550296508_10153143773266509,0,0,0,1,1,0,0,3,1,2,0,0,49.857142857142854,0.0,1.0
5550296508_10153143665271509,0,0,0,0,0,0,0,2,5,0,1,1,50.107142857142854,1.0,0.0
5550296508_10153143572161509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,1.0,2.0
5550296508_10153143488886509,0,0,0,0,1,0,0,3,4,1,1,0,50.083333333333336,1.0,0.0
5550296508_10153143261831509,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,1.0
5550296508_10153143146256509,0,0,0,0,1,0,0,1,3,0,2,0,50.3125,1.0,0.0
5550296508_10153143001771509,0,0,0,0,1,0,0,1,4,0,1,0,50.31818181818182,1.0,0.0
5550296508_10153142237926509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153142126931509,0,0,0,0,0,0,0,2,4,0,1,0,50.15,0.0,1.0
5550296508_10153141765701509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153140729246509,0,0,0,0,0,0,0,0,5,0,1,0,50.31818181818182,0.0,0.0
5550296508_10153140481451509,0,0,0,0,0,0,0,1,3,0,0,0,50.2,0.0,0.0
5550296508_10153140497246509,0,0,0,0,0,0,0,3,3,1,0,0,49.9375,0.0,0.0
5550296508_10153140301356509,0,0,0,0,0,0,0,2,2,0,0,0,50.0,0.0,2.0
5550296508_10153139902631509,0,0,0,0,1,0,0,1,3,0,0,0,50.1875,0.0,0.0
5550296508_10153137665261509,0,0,0,0,1,0,0,0,3,0,0,0,50.416666666666664,0.0,1.0
5550296508_10153138608466509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153138450976509,0,0,0,0,0,0,0,0,2,0,3,0,50.416666666666664,0.0,0.0
5550296508_10153138406211509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153137248141509,0,0,0,0,1,0,0,1,3,0,0,0,50.13636363636363,0.0,0.0
5550296508_10153137505851509,0,0,0,0,1,0,0,1,3,1,0,0,50.111111111111114,0.0,1.0
5550296508_10153137092716509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153136478526509,0,0,0,1,0,0,0,1,4,1,0,0,50.0625,0.0,0.0
5550296508_10153136293271509,0,0,0,0,2,0,0,0,4,0,0,0,50.333333333333336,0.0,1.0
5550296508_10153135047391509,0,0,0,0,0,0,0,3,3,1,1,0,50.0,1.0,1.0
5550296508_10153135950951509,0,0,0,1,1,1,0,0,4,0,0,0,50.2,0.0,1.0
5550296508_10153135054951509,0,0,0,0,0,0,0,1,4,0,0,0,50.166666666666664,0.0,0.0
5550296508_10153135115991509,0,0,0,0,1,0,0,2,4,0,1,0,50.18181818181818,0.0,1.0
5550296508_10153134590526509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153133517706509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153133352681509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153133122231509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153133078146509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153132006911509,0,0,0,0,0,0,0,1,3,0,0,0,50.2,1.0,1.0
5550296508_10153131584101509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153131550011509,0,0,0,0,0,0,0,2,4,2,0,0,50.0,0.0,1.0
5550296508_10153131194846509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153131139126509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153130746596509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153130591096509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153130461626509,0,0,0,1,1,0,0,0,4,0,1,0,50.27777777777778,1.0,1.0
5550296508_10153130237006509,0,0,0,1,1,0,0,1,3,0,0,0,50.1875,0.0,1.0
5550296508_10153130178636509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153128031796509,0,0,0,0,0,0,0,0,3,1,2,0,50.27777777777778,0.0,0.0
5550296508_10153128025441509,0,0,0,0,2,0,0,0,1,0,1,0,50.333333333333336,0.0,0.0
5550296508_10153128018256509,0,0,0,1,0,1,0,0,3,0,1,0,50.214285714285715,0.0,0.0
5550296508_10153127983336509,0,0,0,0,0,0,0,1,5,0,1,0,50.22727272727273,0.0,0.0
5550296508_10153128068271509,0,0,0,0,1,0,0,1,3,1,0,0,50.142857142857146,0.0,1.0
5550296508_10153127973401509,0,0,0,1,0,0,0,1,5,0,0,0,50.2,0.0,0.0
5550296508_10153128063546509,0,0,0,0,1,0,0,1,2,0,0,0,50.166666666666664,0.0,1.0
5550296508_10153128685791509,0,0,0,1,0,0,0,1,6,0,0,0,50.18181818181818,0.0,0.0
5550296508_10153128057516509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10153128495336509,0,0,0,0,0,0,0,1,6,0,1,0,50.23076923076923,0.0,0.0
5550296508_10153127965841509,0,0,0,0,2,0,0,2,4,0,1,0,50.22727272727273,0.0,2.0
5550296508_10153128230416509,0,0,0,0,1,0,0,0,7,0,1,0,50.416666666666664,0.0,0.0
5550296508_10153128226446509,0,0,0,0,1,0,0,1,5,0,2,0,50.35,0.0,1.0
5550296508_10153127936401509,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,0.0
5550296508_10153127888056509,0,0,0,0,0,0,0,0,3,0,2,0,50.375,0.0,0.0
5550296508_10153127844181509,0,0,0,0,0,0,0,1,4,0,0,0,50.1875,0.0,1.0
5550296508_10153127749831509,0,0,0,0,0,0,0,1,3,1,1,0,50.125,1.0,0.0
5550296508_10153125518216509,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,1.0,0.0
5550296508_10153125360591509,0,0,0,0,2,0,0,0,4,0,2,0,50.45,1.0,0.0
5550296508_10153125242261509,0,0,0,0,1,0,0,2,3,0,1,0,50.166666666666664,1.0,0.0
5550296508_10153125175191509,0,0,0,0,0,0,0,0,3,0,1,0,50.357142857142854,0.0,0.0
5550296508_10153125221306509,0,0,0,0,1,0,0,1,4,1,1,0,50.22222222222222,0.0,0.0
5550296508_10153125195856509,0,0,0,1,0,0,0,1,4,1,0,0,50.04545454545455,0.0,0.0
5550296508_10153125564436509,0,0,0,1,0,0,0,2,2,1,1,0,50.0,0.0,0.0
5550296508_10153124993446509,0,0,0,0,1,0,0,0,4,0,0,0,50.27272727272727,0.0,0.0
5550296508_10153125140501509,0,0,0,0,2,0,0,1,5,0,2,0,50.333333333333336,1.0,1.0
5550296508_10153125117601509,0,0,0,0,1,0,0,2,4,1,0,0,50.09090909090909,0.0,1.0
5550296508_10153124846721509,0,0,0,0,0,0,0,1,5,0,2,0,50.3,1.0,1.0
5550296508_10153124814296509,0,0,0,0,0,0,0,1,6,0,1,0,50.31818181818182,0.0,1.0
5550296508_10153124748351509,0,0,0,0,1,0,0,1,3,0,1,0,50.27777777777778,0.0,0.0
5550296508_10153123513731509,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,0.0
5550296508_10153123198141509,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,1.0
5550296508_10153122923046509,0,0,0,0,0,0,0,0,6,0,3,0,50.45,0.0,1.0
5550296508_10153122868331509,0,0,0,0,1,0,0,2,4,0,1,0,50.2,0.0,0.0
5550296508_10153122595996509,0,0,0,0,1,0,0,0,3,0,1,0,50.3125,0.0,0.0
5550296508_10153121698901509,0,0,0,0,0,0,0,1,3,0,2,0,50.285714285714285,0.0,0.0
5550296508_10153121864161509,0,0,0,0,0,0,0,1,1,0,0,0,50.0,0.0,0.0
5550296508_10153120328416509,0,0,0,0,1,0,0,1,3,1,0,0,50.142857142857146,0.0,1.0
5550296508_10153120171191509,0,0,0,0,1,1,0,1,4,0,0,0,50.22222222222222,0.0,2.0
5550296508_10153119986446509,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,0.0,0.0
5550296508_10153119964246509,0,0,0,0,1,0,0,1,2,0,1,0,50.25,0.0,0.0
5550296508_10153119906686509,0,0,0,0,0,0,0,3,5,0,0,0,50.11538461538461,1.0,1.0
5550296508_10153119778916509,0,0,0,0,0,0,0,1,5,0,0,0,50.208333333333336,0.0,0.0
5550296508_10153119409606509,0,0,0,0,1,0,0,1,2,0,0,0,50.2,0.0,0.0
5550296508_10153118991406509,0,0,0,0,0,0,0,1,1,2,0,0,49.833333333333336,0.0,0.0
5550296508_10153118307476509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153118531561509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153118062351509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153117315901509,0,0,0,0,1,0,0,1,2,0,0,0,50.166666666666664,0.0,1.0
5550296508_10153116639806509,0,0,0,0,0,0,0,2,5,0,0,0,50.1875,0.0,0.0
5550296508_10153116509326509,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,1.0
5550296508_10153116420806509,0,0,0,0,1,0,0,1,3,0,0,0,50.25,0.0,1.0
5550296508_10153116322411509,0,0,0,1,0,0,0,2,4,0,1,0,50.1,0.0,2.0
5550296508_10153115965386509,0,0,0,0,2,1,0,0,3,0,0,0,50.27777777777778,0.0,1.0
5550296508_10153115935811509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153115615736509,0,0,0,1,1,0,0,0,5,1,0,0,50.17857142857143,0.0,1.0
5550296508_10153115126421509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153114961501509,0,0,0,0,0,0,0,2,5,0,2,0,50.22727272727273,1.0,1.0
5550296508_10153113789341509,0,0,0,0,1,1,0,1,2,0,1,0,50.214285714285715,1.0,0.0
5550296508_10153113875501509,0,0,0,1,2,0,0,2,2,0,0,0,50.05,0.0,1.0
5550296508_10153113835956509,0,0,0,0,0,0,0,0,4,0,0,0,50.4,0.0,0.0
5550296508_10153113764071509,0,0,0,0,1,0,0,4,5,1,0,0,50.029411764705884,0.0,0.0
5550296508_10153113684966509,0,0,0,0,1,0,0,1,3,0,1,0,50.285714285714285,1.0,0.0
5550296508_10153113384896509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153113364476509,0,0,0,0,0,0,0,0,3,0,1,0,50.4,0.0,0.0
5550296508_10153113088731509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153113019906509,0,0,0,1,0,0,0,1,3,1,0,0,50.0,0.0,0.0
5550296508_10153112684636509,0,0,0,1,0,0,0,2,2,0,0,0,49.916666666666664,0.0,1.0
5550296508_10153112594626509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153112383031509,0,0,0,0,2,1,0,2,2,0,0,0,50.125,0.0,0.0
5550296508_10153112313366509,0,0,0,1,2,0,0,1,2,0,0,0,50.125,0.0,0.0
5550296508_10153111547206509,0,0,0,0,2,0,0,1,3,1,0,0,50.13636363636363,0.0,0.0
5550296508_10153111591096509,0,0,0,0,1,0,0,1,6,0,0,0,50.25,1.0,0.0
5550296508_10153111528061509,0,0,0,0,1,0,0,0,3,0,0,0,50.4,0.0,2.0
5550296508_10153111510806509,0,0,0,0,1,0,0,0,4,0,2,0,50.388888888888886,0.0,2.0
5550296508_10153111472516509,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,0.0,2.0
5550296508_10153111298981509,0,0,0,1,1,0,0,2,3,0,1,0,50.1,0.0,1.0
5550296508_10153111138661509,0,0,0,0,0,0,0,3,5,0,1,0,50.125,0.0,1.0
5550296508_10153110919176509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,1.0
5550296508_10153110836206509,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,2.0
5550296508_10153109993091509,0,0,0,0,0,0,0,0,3,0,0,0,50.375,1.0,0.0
5550296508_10153109737906509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153109561886509,0,0,0,1,1,0,0,4,4,1,0,0,49.964285714285715,0.0,1.0
5550296508_10153109361651509,0,0,0,0,1,0,0,2,7,0,0,0,50.214285714285715,1.0,2.0
5550296508_10153106662251509,0,0,0,2,1,0,0,1,2,0,0,0,50.0,0.0,0.0
5550296508_10153108486896509,0,0,0,0,0,0,0,2,4,2,0,0,50.0,0.0,1.0
5550296508_10153106660926509,0,0,0,0,2,0,0,2,4,1,0,0,50.125,3.0,0.0
5550296508_10153106659166509,0,0,0,0,2,1,0,0,3,0,0,0,50.3125,0.0,0.0
5550296508_10153106652336509,0,0,0,0,1,0,0,2,6,0,3,0,50.25,1.0,2.0
5550296508_10153107752231509,0,0,0,0,2,0,0,1,3,0,0,0,50.285714285714285,1.0,0.0
5550296508_10153106650226509,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
5550296508_10153106646321509,0,0,0,0,0,0,0,1,8,0,2,0,50.34615384615385,0.0,0.0
5550296508_10153106644916509,0,0,0,1,1,0,0,2,3,0,2,0,50.125,0.0,0.0
5550296508_10153106642521509,0,0,0,0,0,0,0,0,7,0,2,0,50.40909090909091,0.0,0.0
5550296508_10153106640661509,0,0,0,0,0,0,0,1,8,0,2,0,50.32142857142857,0.0,1.0
5550296508_10153106485186509,0,0,0,0,1,0,0,2,4,0,1,0,50.2,0.0,0.0
5550296508_10153105129511509,0,0,0,0,0,0,0,1,7,1,1,0,50.2,0.0,0.0
5550296508_10153103760846509,0,0,0,1,0,0,0,2,2,0,1,0,50.0,0.0,0.0
5550296508_10153105000766509,0,0,0,2,0,0,0,2,5,2,1,0,50.0,2.0,0.0
5550296508_10153101998496509,0,0,0,2,0,0,0,2,1,1,1,0,49.833333333333336,0.0,0.0
5550296508_10153104304461509,0,0,0,0,0,0,0,2,2,0,0,0,50.125,0.0,1.0
5550296508_10153104281956509,0,0,0,0,1,0,0,0,3,1,1,0,50.285714285714285,0.0,0.0
5550296508_10153104250591509,0,0,0,0,0,0,0,1,4,0,0,0,50.25,0.0,1.0
5550296508_10153104097751509,0,0,0,0,2,0,0,1,3,0,0,0,50.27777777777778,0.0,0.0
5550296508_10153101052731509,0,0,0,0,0,0,0,0,3,2,1,0,50.166666666666664,0.0,1.0
5550296508_10153101021851509,0,0,0,2,0,0,0,0,3,0,0,0,50.083333333333336,1.0,1.0
5550296508_10153102586671509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,0.0
5550296508_10153103260121509,0,0,0,0,1,0,0,0,3,0,0,0,50.4,1.0,0.0
5550296508_10153103168741509,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,0.0
5550296508_10153100856726509,0,0,0,0,0,0,0,1,4,0,1,0,50.3125,0.0,0.0
5550296508_10153101757401509,0,0,0,0,0,0,0,0,5,0,0,0,50.22727272727273,0.0,0.0
5550296508_10153100790181509,0,0,0,0,1,0,0,2,2,0,0,0,50.05555555555556,0.0,0.0
5550296508_10153102364256509,0,0,0,0,1,0,0,1,4,0,0,0,50.19230769230769,0.0,1.0
5550296508_10153102471826509,0,0,0,0,1,0,0,0,7,0,0,0,50.36363636363637,0.0,0.0
5550296508_10153102432001509,0,0,0,0,0,0,0,1,6,0,0,0,50.27777777777778,1.0,0.0
5550296508_10153102187201509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153102177766509,0,0,0,0,1,0,0,1,3,0,1,0,50.22222222222222,0.0,0.0
5550296508_10153100290951509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153101795556509,0,0,0,0,0,0,0,0,3,1,1,0,50.25,0.0,0.0
5550296508_10153101607871509,0,0,0,0,0,0,0,0,4,0,0,0,50.333333333333336,0.0,1.0
5550296508_10153101877676509,0,0,0,0,2,0,0,0,4,1,1,0,50.26923076923077,0.0,1.0
5550296508_10153100233451509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153101537506509,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,0.0,1.0
5550296508_10153101258616509,0,0,0,0,1,0,0,3,3,0,2,0,50.15,1.0,0.0
5550296508_10153099463076509,0,0,0,0,0,0,0,0,4,0,1,0,50.42857142857143,2.0,0.0
5550296508_10153097760696509,0,0,0,0,1,0,0,1,4,0,1,0,50.3125,0.0,0.0
5550296508_10153098986511509,0,0,0,0,0,0,0,4,5,2,1,0,50.0,0.0,0.0
5550296508_10153100112166509,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
5550296508_10153100068981509,0,0,0,1,1,0,0,3,2,0,1,0,50.0,0.0,1.0
5550296508_10153097677601509,0,0,0,0,1,0,0,0,4,0,1,0,50.4375,0.0,1.0
5550296508_10153098898141509,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,1.0
5550296508_10153098551086509,0,0,0,0,0,0,0,1,6,0,3,0,50.30769230769231,0.0,2.0
5550296508_10153098392296509,0,0,0,0,0,0,0,0,5,0,1,0,50.333333333333336,1.0,1.0
5550296508_10153098289321509,0,0,0,0,1,0,0,1,4,1,1,0,50.2,1.0,1.0
5550296508_10153098233546509,0,0,0,0,2,0,0,1,5,0,1,0,50.291666666666664,0.0,1.0
5550296508_10153097593786509,0,0,0,0,0,0,0,2,5,0,1,0,50.18181818181818,1.0,0.0
5550296508_10153097512536509,0,0,0,0,0,0,0,2,3,0,1,0,50.09090909090909,0.0,0.0
5550296508_10153097366041509,0,0,0,0,1,0,0,0,4,0,1,0,50.31818181818182,0.0,2.0
5550296508_10153097164966509,0,0,0,0,0,0,0,1,4,0,1,0,50.285714285714285,0.0,1.0
5550296508_10153097105451509,0,0,0,0,0,0,0,1,6,1,0,0,50.142857142857146,0.0,0.0
5550296508_10153096822106509,0,0,0,0,0,0,0,2,3,1,0,0,50.0,0.0,0.0
5550296508_10153096717806509,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
5550296508_10153095714246509,0,0,0,0,0,0,0,1,5,0,1,0,50.3125,0.0,0.0
