status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10152662892161756,0,0,0,0,0,0,0,1,4,1,1,0,50.1,0.0,0.0
10643211755_10152662574586756,0,0,0,0,0,0,0,1,6,0,0,0,50.3,0.0,1.0
10643211755_10152662572366756,0,0,0,1,0,0,0,1,7,0,0,0,50.22727272727273,0.0,2.0
10643211755_10152663229741756,0,0,0,0,1,0,0,1,4,0,1,0,50.25,0.0,0.0
10643211755_10152662569711756,0,0,0,0,0,0,0,1,6,0,0,0,50.333333333333336,0.0,0.0
10643211755_10152663141586756,0,0,0,0,0,0,0,0,10,0,3,0,50.39473684210526,0.0,1.0
10643211755_10152662953436756,0,0,0,0,0,0,0,0,6,0,1,0,50.4375,0.0,1.0
10643211755_10152661338631756,0,0,0,0,0,0,0,3,4,1,1,0,50.035714285714285,0.0,0.0
10643211755_10152662561186756,0,0,0,0,0,0,0,0,7,0,2,0,50.36666666666667,0.0,0.0
10643211755_10152661337191756,0,0,0,0,0,0,0,0,9,0,2,0,50.42857142857143,0.0,0.0
10643211755_10152661332626756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
10643211755_10152661330161756,0,0,0,1,0,0,0,0,7,0,2,0,50.34615384615385,1.0,0.0
10643211755_10152661329146756,0,0,0,0,0,0,0,0,8,0,1,0,50.28125,1.0,0.0
10643211755_10152660881101756,0,0,0,0,0,0,0,0,6,0,0,0,50.27272727272727,0.0,0.0
10643211755_10152660721071756,0,0,0,0,0,0,0,0,6,0,0,0,50.3,0.0,0.0
10643211755_10152660723351756,0,0,0,1,0,0,0,0,7,0,1,0,50.26470588235294,1.0,0.0
10643211755_10152660725836756,0,0,0,0,0,0,0,1,6,1,0,0,50.19230769230769,0.0,0.0
10643211755_10152660718756756,0,0,0,0,1,0,0,0,6,0,0,0,50.36363636363637,0.0,0.0
10643211755_10152660380921756,0,0,0,1,1,0,0,0,5,0,1,0,50.291666666666664,0.0,0.0
10643211755_10152660138501756,0,0,0,0,0,0,0,0,4,0,0,0,50.333333333333336,0.0,0.0
10643211755_10152660121021756,0,0,0,0,1,0,0,1,4,0,1,0,50.333333333333336,1.0,1.0
10643211755_10152661042406756,0,0,0,1,1,0,0,4,4,0,1,0,50.03333333333333,0.0,0.0
10643211755_10152660109596756,0,0,0,1,1,0,0,0,7,0,1,0,50.30769230769231,0.0,1.0
10643211755_10152660795531756,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
10643211755_10152660794456756,0,0,0,0,0,0,0,2,7,0,2,0,50.205882352941174,0.0,0.0
10643211755_10152660105506756,0,0,0,0,0,0,0,2,7,0,1,0,50.23076923076923,1.0,0.0
10643211755_10152660675986756,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,1.0,2.0
10643211755_10152660103731756,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
10643211755_10152660090866756,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,1.0,1.0
10643211755_10152660088726756,0,0,0,1,0,0,0,2,4,1,2,0,50.083333333333336,0.0,1.0
10643211755_10152659189826756,0,0,0,0,0,0,0,2,5,0,2,0,50.26923076923077,0.0,0.0
10643211755_10152659186351756,0,0,0,1,1,0,0,0,9,0,0,0,50.3125,0.0,0.0
10643211755_10152659172976756,0,0,0,0,0,0,0,2,5,0,1,1,50.13333333333333,2.0,0.0
10643211755_10152659171241756,0,0,0,0,0,0,0,0,7,0,1,0,50.30769230769231,1.0,1.0
10643211755_10152659168541756,0,0,0,0,0,0,0,0,8,0,1,0,50.375,2.0,1.0
10643211755_10152658733821756,0,0,0,0,0,0,0,0,7,0,1,0,50.32142857142857,0.0,1.0
10643211755_10152658495286756,0,0,0,0,1,0,0,2,8,0,0,0,50.21875,1.0,0.0
10643211755_10152658640501756,0,0,0,1,0,0,0,0,7,0,2,0,50.375,1.0,0.0
10643211755_10152658510351756,0,0,0,1,0,0,0,0,3,0,1,0,50.214285714285715,0.0,0.0
10643211755_10152658367831756,0,0,0,0,0,0,0,0,7,0,3,0,50.416666666666664,1.0,0.0
10643211755_10152658113181756,0,0,0,0,0,0,0,3,4,2,1,0,50.0,0.0,0.0
10643211755_10152657860526756,0,0,0,1,0,0,0,2,5,0,1,0,50.13333333333333,0.0,0.0
10643211755_10152657500276756,0,0,0,1,1,0,0,0,9,0,0,0,50.3125,0.0,0.0
10643211755_10152657499041756,0,0,0,0,1,0,0,1,6,1,1,0,50.214285714285715,0.0,1.0
10643211755_10152657345336756,0,0,0,0,0,0,0,1,6,1,1,0,50.25,1.0,0.0
10643211755_10152656884556756,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,3.0,2.0
10643211755_10152656872391756,0,0,0,0,0,0,0,0,7,0,2,0,50.392857142857146,0.0,1.0
10643211755_10152656846901756,0,0,0,0,0,0,0,1,5,0,1,0,50.27272727272727,0.0,0.0
10643211755_10152656843076756,0,0,0,0,0,0,0,0,8,0,1,0,50.32142857142857,0.0,1.0
10643211755_10152656358861756,0,0,0,0,0,0,0,0,6,0,0,0,50.27272727272727,1.0,0.0
10643211755_10152656347696756,0,0,0,0,0,0,0,0,7,1,2,0,50.36363636363637,2.0,0.0
10643211755_10152656342041756,0,0,0,0,0,0,0,0,9,0,2,0,50.4,0.0,1.0
10643211755_10152655939956756,0,0,0,1,0,0,0,0,3,0,1,0,50.214285714285715,0.0,0.0
10643211755_10152655920951756,0,0,0,0,0,0,0,0,5,0,0,0,50.3125,0.0,0.0
10643211755_10152655902851756,0,0,0,0,1,0,0,0,8,0,1,0,50.36666666666667,1.0,0.0
10643211755_10152655296226756,0,0,0,1,1,0,0,2,6,1,0,0,50.1,0.0,1.0
10643211755_10152655533751756,0,0,0,0,1,0,0,1,6,0,1,0,50.291666666666664,1.0,0.0
10643211755_10152655290941756,0,0,0,0,0,0,0,1,4,0,1,0,50.27777777777778,0.0,0.0
10643211755_10152655137176756,0,0,0,0,1,0,0,0,7,0,0,0,50.333333333333336,0.0,0.0
10643211755_10152654623271756,0,0,0,0,0,0,0,0,5,0,1,0,50.388888888888886,0.0,0.0
10643211755_10152654615301756,0,0,0,2,0,0,0,1,6,0,1,0,50.15384615384615,0.0,0.0
10643211755_10152654609266756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
10643211755_10152654602521756,0,0,0,0,0,0,0,1,7,0,0,0,50.3,1.0,0.0
10643211755_10152654598201756,0,0,0,0,0,0,0,0,7,1,0,0,50.26923076923077,0.0,0.0
10643211755_10152654178466756,0,0,0,0,0,0,0,0,6,0,3,0,50.375,0.0,0.0
10643211755_10152654084471756,0,0,0,0,0,0,0,3,4,2,0,0,49.964285714285715,1.0,0.0
10643211755_10152654079051756,0,0,0,0,0,0,0,1,7,1,0,0,50.23076923076923,0.0,0.0
10643211755_10152654075476756,0,0,0,0,0,0,0,1,5,0,1,0,50.27777777777778,0.0,0.0
10643211755_10152653572686756,0,0,0,1,1,0,0,1,3,0,2,0,50.2,1.0,0.0
10643211755_10152653592256756,0,0,0,0,0,0,0,1,4,0,2,0,50.31818181818182,0.0,0.0
10643211755_10152653021306756,0,0,0,0,0,0,0,1,5,0,0,0,50.3125,1.0,0.0
10643211755_10152653044021756,0,0,0,0,0,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
10643211755_10152653009806756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
10643211755_10152652992856756,0,0,0,1,1,0,0,2,4,0,0,0,50.142857142857146,0.0,1.0
10643211755_10152651290301756,0,0,0,2,0,0,0,4,3,1,1,0,49.9,0.0,2.0
10643211755_10152651161301756,0,0,0,0,0,0,0,1,4,0,2,0,50.31818181818182,0.0,1.0
10643211755_10152651157726756,0,0,0,0,2,0,0,0,5,0,1,0,50.45,0.0,0.0
10643211755_10152651153201756,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,1.0,0.0
10643211755_10152650698231756,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,0.0,0.0
10643211755_10152650906451756,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,2.0,0.0
10643211755_10152650902326756,0,0,0,0,0,0,0,0,9,0,2,0,50.392857142857146,0.0,1.0
10643211755_10152650900456756,0,0,0,1,0,0,0,0,5,0,1,0,50.291666666666664,0.0,0.0
10643211755_10152650896086756,0,0,0,2,1,0,0,1,8,0,1,0,50.22222222222222,1.0,0.0
10643211755_10152650703396756,0,0,0,0,0,0,0,0,7,0,1,0,50.40909090909091,0.0,2.0
10643211755_10152651287461756,0,0,0,0,0,0,0,0,9,0,0,0,50.27777777777778,0.0,1.0
10643211755_10152651285891756,0,0,0,0,0,0,0,2,3,0,2,0,50.2,0.0,0.0
10643211755_10152651147646756,0,0,0,0,1,1,0,2,5,0,3,0,50.233333333333334,0.0,2.0
10643211755_10152651149266756,0,0,0,0,1,0,0,2,11,1,1,0,50.23809523809524,0.0,2.0
10643211755_10152650693296756,0,0,0,0,0,0,0,0,6,0,3,0,50.36666666666667,2.0,0.0
10643211755_10152651071716756,0,0,0,0,2,0,0,1,6,1,1,0,50.291666666666664,1.0,1.0
10643211755_10152651071311756,0,0,0,0,1,0,0,0,4,0,1,0,50.42857142857143,0.0,0.0
10643211755_10152650690781756,0,0,0,0,0,0,0,0,7,0,0,0,50.4,0.0,0.0
10643211755_10152650963936756,0,0,0,0,0,0,0,0,6,0,3,0,50.32142857142857,0.0,1.0
10643211755_10152650915666756,0,0,0,1,0,0,0,0,6,0,0,0,50.3125,0.0,0.0
10643211755_10152650688741756,0,0,0,0,1,0,0,0,3,0,1,0,50.357142857142854,0.0,0.0
10643211755_10152649742586756,0,0,0,0,0,0,0,2,4,0,0,0,50.1,0.0,0.0
10643211755_10152649738456756,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,0.0,1.0
10643211755_10152649729646756,0,0,0,0,0,0,0,0,9,0,0,0,50.32142857142857,0.0,0.0
10643211755_10152649722381756,0,0,0,0,0,0,0,0,9,0,0,0,50.375,1.0,0.0
10643211755_10152649712181756,0,0,0,0,1,0,0,0,5,0,1,0,50.44444444444444,0.0,0.0
10643211755_10152649719326756,1,0,0,0,1,1,0,0,5,0,1,0,50.36363636363637,0.0,0.0
10643211755_10152649687146756,0,0,0,0,1,0,0,1,2,0,1,0,50.25,2.0,0.0
10643211755_10152649675921756,0,0,0,1,0,0,0,0,9,0,0,0,50.30769230769231,1.0,0.0
10643211755_10152649453961756,0,0,0,0,1,0,0,2,7,0,1,0,50.26923076923077,2.0,0.0
10643211755_10152649446216756,0,0,0,0,2,0,0,0,4,1,0,0,50.3125,2.0,0.0
10643211755_10152649305421756,0,0,0,1,1,0,0,1,4,0,2,0,50.214285714285715,0.0,0.0
10643211755_10152649291971756,0,0,0,0,0,0,0,1,6,0,0,0,50.25,1.0,0.0
10643211755_10152649179761756,0,0,0,0,0,0,0,0,8,0,0,0,50.375,0.0,0.0
10643211755_10152649080741756,0,0,0,1,0,0,0,2,6,2,0,0,50.029411764705884,0.0,0.0
10643211755_10152649074816756,0,0,0,0,0,0,0,0,5,0,2,0,50.36363636363637,0.0,1.0
10643211755_10152648182856756,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,0.0,1.0
10643211755_10152648972251756,0,0,0,0,0,0,0,0,5,0,0,0,50.3,0.0,0.0
10643211755_10152648921711756,0,0,0,0,1,0,0,1,4,0,0,0,50.18181818181818,0.0,0.0
10643211755_10152648179646756,0,0,0,0,0,0,0,0,5,1,1,0,50.333333333333336,0.0,0.0
10643211755_10152648486366756,0,0,0,0,0,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
10643211755_10152648606021756,0,0,0,0,0,0,0,1,8,0,0,0,50.375,1.0,0.0
10643211755_10152648169196756,0,0,0,0,2,0,0,0,5,0,1,0,50.32142857142857,0.0,1.0
10643211755_10152648375906756,0,0,0,0,1,0,0,1,5,0,1,0,50.27272727272727,1.0,0.0
10643211755_10152646808326756,0,0,0,0,0,0,0,2,8,1,0,0,50.15625,1.0,0.0
10643211755_10152646796931756,0,0,0,2,1,0,0,2,6,0,1,0,50.14705882352941,0.0,0.0
10643211755_10152646788961756,0,0,0,0,0,0,0,2,5,0,1,0,50.2,0.0,0.0
10643211755_10152646712106756,0,0,0,0,0,0,0,0,5,0,0,0,50.27777777777778,0.0,1.0
10643211755_10152646689526756,0,0,0,0,0,0,0,1,6,0,1,0,50.25,0.0,0.0
10643211755_10152646660226756,0,0,0,0,1,0,0,0,4,0,0,0,50.357142857142854,0.0,0.0
10643211755_10152646656541756,0,0,0,0,1,0,0,0,5,0,1,0,50.291666666666664,0.0,0.0
10643211755_10152645931776756,0,0,0,0,1,0,0,2,6,0,1,0,50.2,0.0,0.0
10643211755_10152646343116756,0,0,0,0,0,0,0,2,7,1,1,0,50.19230769230769,0.0,2.0
10643211755_10152646022576756,0,0,0,0,0,0,0,1,2,0,0,0,50.2,0.0,0.0
10643211755_10152645916866756,0,0,0,0,0,0,0,2,5,0,1,0,50.22727272727273,2.0,0.0
10643211755_10152646926171756,0,0,0,0,0,0,0,0,10,0,1,0,50.36666666666667,0.0,1.0
10643211755_10152646873756756,0,0,0,0,0,0,0,1,6,0,1,0,50.23076923076923,0.0,1.0
10643211755_10152646653091756,0,0,0,0,1,0,0,0,6,0,1,0,50.375,0.0,0.0
10643211755_10152646651781756,0,0,0,0,0,0,0,1,6,0,1,0,50.375,0.0,0.0
10643211755_10152646606571756,0,0,0,0,1,0,0,1,4,0,1,0,50.27777777777778,1.0,0.0
10643211755_10152646604136756,1,0,0,0,0,0,0,0,6,0,1,0,50.40909090909091,1.0,0.0
10643211755_10152645926386756,0,0,0,0,1,0,0,1,8,0,0,0,50.30769230769231,1.0,1.0
10643211755_10152646536291756,0,0,0,0,0,0,0,1,9,1,2,0,50.27777777777778,2.0,1.0
10643211755_10152646229341756,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,0.0,0.0
10643211755_10152645915311756,0,1,0,0,0,0,0,1,6,0,0,0,50.214285714285715,0.0,0.0
10643211755_10152645912876756,0,0,0,1,0,0,0,1,4,0,1,0,50.2,0.0,0.0
10643211755_10152644644736756,0,0,0,0,0,0,0,1,8,1,0,0,50.25,0.0,0.0
10643211755_10152644626296756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,2.0
10643211755_10152644624056756,0,0,0,0,1,0,0,0,6,0,1,0,50.44444444444444,0.0,0.0
10643211755_10152644602776756,0,0,0,0,0,0,0,0,7,0,1,0,50.266666666666666,1.0,0.0
10643211755_10152644611851756,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,1.0,0.0
10643211755_10152644598561756,0,0,0,0,0,0,0,2,4,1,3,0,50.2,0.0,0.0
10643211755_10152645249811756,0,0,0,0,0,0,0,2,7,0,1,0,50.285714285714285,0.0,0.0
10643211755_10152644565001756,0,0,0,1,1,0,0,1,4,0,1,0,50.22222222222222,1.0,0.0
10643211755_10152644585821756,0,0,0,1,0,0,0,1,7,0,1,0,50.25,0.0,0.0
10643211755_10152644578081756,0,0,0,0,0,0,0,0,4,0,1,0,50.3125,0.0,0.0
10643211755_10152644212096756,0,0,0,0,1,0,0,0,6,0,1,0,50.4,0.0,0.0
10643211755_10152644733371756,0,0,0,0,1,0,0,2,6,0,2,0,50.26923076923077,0.0,0.0
10643211755_10152644194846756,0,0,0,0,2,0,0,0,4,1,0,0,50.25,1.0,0.0
10643211755_10152644478426756,0,0,0,0,0,0,0,1,5,0,0,0,50.25,0.0,0.0
10643211755_10152644174501756,0,0,0,0,0,0,0,1,4,0,1,0,50.208333333333336,0.0,0.0
10643211755_10152644329971756,0,0,0,0,0,0,0,1,9,0,1,0,50.34375,1.0,0.0
10643211755_10152644163226756,0,0,0,0,0,0,0,1,2,0,0,0,50.125,0.0,0.0
10643211755_10152644119896756,0,0,0,0,2,1,0,0,5,0,0,0,50.333333333333336,0.0,0.0
10643211755_10152644110546756,0,0,0,1,1,0,0,4,5,3,1,0,50.0,0.0,1.0
10643211755_10152643864601756,0,0,0,0,0,0,0,0,6,0,2,0,50.32142857142857,0.0,0.0
10643211755_10152643815961756,0,0,0,0,0,0,0,1,6,0,0,0,50.22727272727273,1.0,1.0
10643211755_10152643759956756,0,0,0,0,0,0,0,0,7,0,1,0,50.266666666666666,1.0,0.0
10643211755_10152642568291756,0,0,0,0,0,0,0,0,9,0,2,0,50.3235294117647,0.0,1.0
10643211755_10152642552661756,0,0,0,0,1,0,0,0,8,0,1,0,50.3235294117647,0.0,1.0
10643211755_10152642549471756,0,0,0,0,0,0,0,2,5,2,1,0,50.0625,0.0,0.0
10643211755_10152642533861756,0,0,0,0,0,0,0,0,7,0,1,0,50.25,0.0,0.0
10643211755_10152642526391756,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,1.0
10643211755_10152642521711756,0,0,0,0,0,0,0,0,9,0,1,0,50.357142857142854,0.0,1.0
10643211755_10152642100051756,0,0,0,0,0,0,0,2,5,0,0,0,50.142857142857146,0.0,0.0
10643211755_10152641954861756,0,0,0,0,0,0,0,0,6,0,1,0,50.4,0.0,0.0
10643211755_10152641413931756,0,0,0,0,1,0,0,2,2,0,0,0,50.05,0.0,0.0
10643211755_10152641248721756,0,0,0,1,0,0,0,2,4,0,2,0,50.166666666666664,0.0,0.0
10643211755_10152641086976756,1,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,1.0,0.0
10643211755_10152641074431756,0,0,0,0,0,0,0,0,6,1,1,0,50.25,0.0,1.0
10643211755_10152640752131756,0,0,0,0,1,0,0,0,9,0,1,0,50.36666666666667,1.0,0.0
10643211755_10152640270076756,0,0,0,0,1,0,0,4,4,2,0,0,50.0,2.0,1.0
10643211755_10152640234056756,0,0,0,0,0,0,0,1,4,0,2,0,50.3125,1.0,1.0
10643211755_10152640244251756,0,0,0,0,0,0,0,3,4,0,1,0,50.15,1.0,1.0
10643211755_10152639675786756,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,0.0,1.0
10643211755_10152639672811756,0,0,0,0,0,0,0,1,8,0,0,0,50.30769230769231,1.0,0.0
10643211755_10152639671456756,0,0,0,1,0,0,0,2,7,0,0,0,50.15384615384615,0.0,0.0
10643211755_10152639299716756,0,0,0,0,0,0,0,0,7,0,0,0,50.31818181818182,2.0,0.0
10643211755_10152639293071756,0,0,0,0,0,0,0,1,6,0,1,0,50.35,0.0,0.0
10643211755_10152639268556756,0,0,0,0,1,0,0,0,7,0,0,0,50.36363636363637,0.0,1.0
10643211755_10152638555051756,0,0,0,0,1,0,0,1,2,1,1,0,50.1875,1.0,0.0
10643211755_10152639030966756,0,0,0,0,0,0,0,0,7,0,3,0,50.357142857142854,0.0,0.0
10643211755_10152638552091756,0,0,0,0,0,0,0,1,5,1,0,0,50.125,0.0,1.0
10643211755_10152638553066756,0,0,0,1,1,0,0,3,5,1,0,0,50.035714285714285,0.0,0.0
10643211755_10152637861426756,0,0,0,1,0,0,0,1,5,1,2,0,50.166666666666664,0.0,0.0
10643211755_10152637852966756,0,0,0,0,0,0,0,0,9,1,1,0,50.26315789473684,1.0,0.0
10643211755_10152637850266756,0,0,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
10643211755_10152637843751756,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,1.0,0.0
10643211755_10152637842246756,0,0,0,0,1,0,0,2,4,0,1,0,50.22727272727273,1.0,1.0
10643211755_10152637839606756,0,0,0,0,0,0,0,0,8,0,2,0,50.42307692307692,1.0,0.0
10643211755_10152636427956756,0,0,0,1,0,0,0,1,8,1,1,0,50.18421052631579,0.0,0.0
10643211755_10152636411511756,0,0,0,0,0,0,0,0,6,0,2,0,50.4,0.0,0.0
10643211755_10152636404686756,0,0,0,0,0,0,0,0,2,0,1,0,50.375,0.0,0.0
10643211755_10152637423961756,0,0,0,0,1,0,0,1,6,0,0,0,50.25,0.0,0.0
10643211755_10152637395081756,0,0,0,0,0,0,0,0,9,0,0,0,50.45454545454545,0.0,0.0
10643211755_10152636441481756,0,0,0,0,1,0,0,0,9,0,1,0,50.375,0.0,1.0
10643211755_10152637187386756,0,0,0,0,0,0,0,2,4,1,0,0,50.05,0.0,1.0
10643211755_10152636355451756,0,0,0,1,0,0,0,2,7,0,1,0,50.17857142857143,0.0,0.0
10643211755_10152637073681756,0,0,0,0,0,0,0,1,6,1,1,0,50.214285714285715,0.0,0.0
10643211755_10152637069946756,0,0,0,0,1,0,0,1,8,0,1,0,50.294117647058826,0.0,1.0
10643211755_10152637057286756,0,0,0,1,0,0,0,1,8,0,0,0,50.23076923076923,0.0,0.0
10643211755_10152634637411756,0,0,0,0,0,0,0,0,8,0,1,0,50.42307692307692,0.0,0.0
10643211755_10152636868306756,0,0,0,1,0,0,0,2,5,1,1,0,50.0625,1.0,0.0
10643211755_10152636824286756,0,0,0,0,0,0,0,1,8,0,1,0,50.30769230769231,1.0,0.0
10643211755_10152636420186756,0,0,0,0,0,0,0,1,3,1,0,0,50.111111111111114,0.0,0.0
10643211755_10152636691691756,0,1,0,0,0,0,0,1,5,0,0,0,50.22222222222222,0.0,0.0
10643211755_10152634609686756,0,0,0,0,0,0,0,0,6,0,1,0,50.31818181818182,0.0,0.0
10643211755_10152634596861756,0,0,0,0,0,0,0,1,6,0,2,0,50.333333333333336,0.0,0.0
10643211755_10152634310891756,0,0,0,0,0,0,0,0,7,0,0,0,50.36363636363637,0.0,1.0
10643211755_10152634309571756,0,0,0,0,0,0,0,2,4,1,1,0,50.1,0.0,0.0
10643211755_10152634308831756,1,0,0,0,1,0,0,1,5,0,0,0,50.3125,1.0,1.0
10643211755_10152634307266756,0,0,0,0,1,0,0,1,5,0,2,0,50.31818181818182,0.0,0.0
10643211755_10152634303681756,0,0,0,0,1,0,0,0,6,0,0,0,50.35,0.0,0.0
10643211755_10152634217586756,0,0,0,1,0,0,0,0,7,0,1,0,50.31818181818182,0.0,0.0
10643211755_10152634214956756,0,0,0,0,2,0,0,1,5,0,0,0,50.35,0.0,0.0
10643211755_10152634211631756,0,0,0,0,1,0,0,0,9,0,0,0,50.34375,0.0,1.0
10643211755_10152634210376756,0,0,0,2,0,0,0,1,6,0,1,0,50.15384615384615,1.0,0.0
10643211755_10152634209296756,0,0,0,0,0,0,0,3,5,2,0,0,50.0,0.0,0.0
10643211755_10152634889141756,0,0,0,0,0,0,0,2,7,0,1,0,50.205882352941174,1.0,0.0
10643211755_10152634208686756,0,0,0,0,1,0,0,0,6,0,1,0,50.34615384615385,0.0,0.0
10643211755_10152633640531756,0,0,0,0,0,0,0,1,5,2,2,0,50.15384615384615,0.0,0.0
10643211755_10152634540036756,0,0,0,0,1,0,0,2,5,1,1,0,50.166666666666664,1.0,0.0
10643211755_10152633650356756,0,0,0,1,0,0,0,2,6,0,0,0,50.125,0.0,0.0
10643211755_10152634443136756,0,0,0,0,1,1,0,0,7,0,1,0,50.38461538461539,0.0,0.0
10643211755_10152634350971756,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,2.0
10643211755_10152633646771756,0,0,0,1,0,0,0,2,6,0,2,0,50.1875,1.0,1.0
10643211755_10152634246696756,0,0,0,0,0,0,0,1,3,0,2,0,50.208333333333336,0.0,0.0
10643211755_10152634231196756,0,0,0,0,0,0,0,1,7,0,1,0,50.333333333333336,1.0,0.0
10643211755_10152633645111756,0,0,0,0,0,0,0,1,8,0,2,0,50.294117647058826,1.0,2.0
10643211755_10152633744946756,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,0.0
10643211755_10152632126861756,0,0,0,0,0,0,0,1,3,2,0,0,50.0,0.0,0.0
10643211755_10152632123626756,0,0,0,0,0,0,0,0,6,0,1,0,50.44444444444444,1.0,0.0
10643211755_10152632118121756,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,1.0
10643211755_10152632106136756,0,0,0,0,0,0,0,0,6,0,1,0,50.375,0.0,0.0
10643211755_10152632101611756,0,0,0,0,0,0,0,1,6,0,0,0,50.3125,1.0,0.0
10643211755_10152632092096756,0,0,0,1,2,0,0,0,4,0,2,0,50.285714285714285,1.0,0.0
10643211755_10152632089636756,0,0,0,0,1,0,0,1,6,1,0,0,50.208333333333336,0.0,1.0
10643211755_10152632082116756,0,0,0,0,1,0,0,0,9,0,1,0,50.392857142857146,1.0,0.0
10643211755_10152632078326756,0,0,0,0,0,0,0,1,5,0,2,0,50.25,0.0,0.0
10643211755_10152632665911756,0,0,0,0,1,0,0,0,7,0,2,0,50.45454545454545,0.0,0.0
10643211755_10152632074781756,0,0,0,0,1,0,0,3,4,2,0,0,50.035714285714285,1.0,0.0
10643211755_10152632072961756,0,0,0,0,1,0,0,0,6,0,1,0,50.40909090909091,1.0,0.0
10643211755_10152632070951756,0,0,0,1,0,0,0,1,4,0,2,0,50.26923076923077,1.0,0.0
10643211755_10152631242501756,0,0,0,0,0,0,0,0,8,0,0,0,50.36363636363637,0.0,0.0
10643211755_10152632028621756,0,0,0,0,1,0,0,0,8,0,0,0,50.34615384615385,1.0,0.0
10643211755_10152632007286756,0,0,0,1,0,0,0,1,5,0,1,0,50.15384615384615,0.0,0.0
10643211755_10152632006656756,0,0,0,0,0,0,0,0,11,0,0,0,50.375,0.0,1.0
10643211755_10152631240821756,0,0,0,2,0,0,0,0,7,0,0,0,50.22222222222222,1.0,0.0
10643211755_10152631833271756,0,0,0,0,0,0,0,0,7,0,1,0,50.333333333333336,0.0,0.0
10643211755_10152631090456756,0,0,0,1,2,0,0,1,4,1,2,0,50.214285714285715,0.0,0.0
10643211755_10152631712276756,0,0,0,0,0,0,0,0,7,0,1,0,50.4,1.0,0.0
10643211755_10152631095106756,0,0,0,0,0,0,0,1,8,0,3,0,50.3125,0.0,0.0
10643211755_10152631092476756,0,0,0,1,3,0,0,2,3,0,0,0,50.11538461538461,1.0,0.0
10643211755_10152631220936756,0,0,0,0,1,0,0,2,2,0,1,0,50.22222222222222,0.0,0.0
10643211755_10152631088441756,0,0,0,0,1,0,0,0,7,0,1,0,50.34615384615385,0.0,1.0
10643211755_10152631085956756,0,0,0,1,1,0,0,0,5,0,0,0,50.25,0.0,0.0
10643211755_10152629629061756,0,0,0,1,2,1,0,1,6,0,0,0,50.23076923076923,1.0,0.0
10643211755_10152629618031756,0,0,0,0,0,0,0,0,10,0,1,0,50.4,0.0,1.0
10643211755_10152629611321756,0,0,0,0,0,0,0,0,8,0,2,0,50.35294117647059,1.0,0.0
10643211755_10152629816486756,0,0,0,0,0,0,0,0,8,1,1,0,50.32142857142857,1.0,0.0
10643211755_10152629595896756,0,0,0,0,0,0,0,2,2,1,2,0,50.111111111111114,0.0,0.0
10643211755_10152629591246756,0,0,0,0,0,0,0,2,3,2,1,0,50.0,0.0,0.0
10643211755_10152629583031756,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10152630033936756,0,0,0,0,0,0,0,2,4,1,0,0,50.083333333333336,0.0,0.0
10643211755_10152629579376756,0,0,0,0,0,0,0,0,5,0,1,0,50.26923076923077,0.0,0.0
10643211755_10152629821336756,0,0,0,0,0,0,0,0,9,1,2,0,50.27777777777778,1.0,0.0
10643211755_10152629823256756,0,0,0,0,0,0,0,2,4,0,1,0,50.15384615384615,0.0,0.0
10643211755_10152629542841756,0,0,0,1,1,0,0,1,3,1,1,0,50.083333333333336,0.0,0.0
10643211755_10152629663246756,0,0,0,0,0,0,0,2,4,0,2,0,50.2,0.0,0.0
